Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
600	-49.30213	0.0	-49.30213	-49.30213	1.0	-0.08139881	6.2853615e-05	-0.08132274	-0.08154713	0.08161532	1885.5685	1029.163780927658
600	-30.96213	0.0	-30.96213	-30.96213	1.0	-0.081716225	8.322787e-05	-0.08159225	-0.08191445	0.08188068	2371.143	1029.9524619579315
600	-31.75846	0.0	-31.75846	-31.75846	1.0	-0.08194448	6.6894834e-05	-0.08186047	-0.082124844	0.08214658	2198.5886	1030.7434804439545
600	-31.85975	0.0	-31.85975	-31.85975	1.0	-0.08220488	5.3740107e-05	-0.08209665	-0.08230344	0.08240891	1386.304	1031.5321443080902
600	-47.94173	0.0	-47.94173	-47.94173	1.0	-0.08248825	8.459759e-05	-0.08236525	-0.08264862	0.082669586	1567.863	1032.323474407196
600	-60.68123	0.0	-60.68123	-60.68123	1.0	-0.08274321	0.00011172761	-0.0824518	-0.082968965	0.082928665	1651.7926	1033.1252119541168
600	-39.264313	0.0	-39.264313	-39.264313	1.0	-0.08298077	8.646527e-05	-0.0828885	-0.08324635	0.083190314	2490.3481	1033.9248671531677
600	-38.940132	0.0	-38.940132	-38.940132	1.0	-0.083279945	7.5002725e-05	-0.08315849	-0.083445676	0.08345277	1919.7947	1034.7155985832214
600	-48.795662	0.0	-48.795662	-48.795662	1.0	-0.08355286	0.00011185023	-0.083409384	-0.08392323	0.08371378	1591.3237	1035.4973368644714
600	-45.997322	0.0	-45.997322	-45.997322	1.0	-0.08377968	5.2458912e-05	-0.08367707	-0.0838673	0.08397312	1504.636	1036.279932975769
600	-35.38277	0.0	-35.38277	-35.38277	1.0	-0.084041595	9.444833e-05	-0.083767295	-0.08418077	0.0842386	3135.4045	1037.0819344520569
600	-37.51693	0.0	-37.51693	-37.51693	1.0	-0.08434637	6.8959445e-05	-0.08422737	-0.08448443	0.084502645	1603.562	1037.8832128047943
600	-37.679817	0.0	-37.679817	-37.679817	1.0	-0.08458823	6.150043e-05	-0.08449623	-0.084732205	0.08476449	1478.6963	1038.7058956623077
600	-30.199842	0.0	-30.199842	-30.199842	1.0	-0.08487167	0.0001225964	-0.084667526	-0.08513276	0.0850302	3055.1387	1039.5111005306244
600	-29.36349	0.0	-29.36349	-29.36349	1.0	-0.08509967	7.2075985e-05	-0.084933296	-0.08519764	0.08529614	2106.514	1040.3196108341217
600	-41.242004	0.0	-41.242004	-41.242004	1.0	-0.085386075	0.00010290699	-0.08513971	-0.08566745	0.08555979	1433.6313	1041.1201248168945
600	-28.197601	0.0	-28.197601	-28.197601	1.0	-0.0856764	0.00014200166	-0.08550218	-0.086117245	0.08582343	1745.052	1041.9169244766235
600	-34.092644	0.0	-34.092644	-34.092644	1.0	-0.085890114	5.4798056e-05	-0.08576135	-0.085959375	0.08608777	2167.7837	1042.7149691581726
600	-32.10112	0.0	-32.10112	-32.10112	1.0	-0.0861337	7.346078e-05	-0.0859484	-0.08622566	0.086352974	1903.0826	1043.5277359485626
600	-36.738876	0.0	-36.738876	-36.738876	1.0	-0.08644956	8.025734e-05	-0.08629541	-0.08662315	0.0866178	1703.5712	1044.3352720737457
600	-37.349194	0.0	-37.349194	-37.349194	1.0	-0.08672227	7.487301e-05	-0.086608574	-0.08688901	0.08688659	2707.2183	1045.1371457576752
600	-29.151812	0.0	-29.151812	-29.151812	1.0	-0.086931586	0.0001716735	-0.086590454	-0.08725836	0.08715885	2717.074	1045.9395682811737
600	-30.427368	0.0	-30.427368	-30.427368	1.0	-0.08716306	5.012523e-05	-0.08705939	-0.08724303	0.08743066	1719.9297	1046.7392032146454
600	-62.900246	0.0	-62.900246	-62.900246	1.0	-0.08750845	7.428146e-05	-0.08736585	-0.08770622	0.087703094	1952.0458	1047.537523984909
600	-34.046738	0.0	-34.046738	-34.046738	1.0	-0.08775318	0.00010520121	-0.087483175	-0.08786697	0.08797355	1581.7263	1048.3543679714203
600	-40.566597	0.0	-40.566597	-40.566597	1.0	-0.088027045	0.000105323306	-0.08770565	-0.088141225	0.08824846	3032.4463	1049.1601960659027
600	-32.78188	0.0	-32.78188	-32.78188	1.0	-0.08830913	5.4018332e-05	-0.08820303	-0.08839154	0.0885225	1687.0576	1049.9605214595795
600	-31.389944	0.0	-31.389944	-31.389944	1.0	-0.08866465	0.00010649518	-0.088457264	-0.088905714	0.08879555	1593.8616	1050.7624185085297
600	-33.893387	0.0	-33.893387	-33.893387	1.0	-0.088861726	9.5052885e-05	-0.08862546	-0.089039445	0.08907152	2378.832	1051.5562505722046
600	-45.942745	0.0	-45.942745	-45.942745	1.0	-0.08918576	8.558696e-05	-0.08907211	-0.08932794	0.08935101	2831.8936	1052.3537561893463
600	-28.361814	0.0	-28.361814	-28.361814	1.0	-0.08944085	0.00015328499	-0.08922256	-0.08993361	0.089629464	1720.4119	1053.1418397426605
600	-28.486261	0.0	-28.486261	-28.486261	1.0	-0.08971831	9.837886e-05	-0.0895312	-0.09001425	0.08990765	1753.7573	1053.9239258766174
600	-32.627216	0.0	-32.627216	-32.627216	1.0	-0.08999729	0.00014439071	-0.08967842	-0.09030153	0.09019385	4356.606	1054.706042766571
600	-31.645678	0.0	-31.645678	-31.645678	1.0	-0.09028826	0.00012731487	-0.090145536	-0.09058996	0.090476684	1520.2736	1055.487671136856
600	-31.819658	0.0	-31.819658	-31.819658	1.0	-0.09055607	8.229092e-05	-0.0903313	-0.090708	0.090763286	2416.2175	1056.2965650558472
600	-60.55732	0.0	-60.55732	-60.55732	1.0	-0.09082629	0.0001112735	-0.09048903	-0.09100284	0.091047175	1555.4441	1057.0947976112366
600	-68.07525	0.0	-68.07525	-68.07525	1.0	-0.09111851	0.00010577728	-0.090892345	-0.09127612	0.091330536	2047.7749	1057.8867626190186
600	-36.26056	0.0	-36.26056	-36.26056	1.0	-0.09142518	0.00013490547	-0.09119988	-0.091727525	0.091613606	1782.4127	1058.6893689632416
600	-40.144997	0.0	-40.144997	-40.144997	1.0	-0.09167634	0.00011410986	-0.09138122	-0.09184885	0.09190127	3143.1594	1059.489184141159
600	-29.761992	0.0	-29.761992	-29.761992	1.0	-0.091984324	9.231823e-05	-0.0917396	-0.092109546	0.092188224	2038.4272	1060.2838101387024
600	-38.434525	0.0	-38.434525	-38.434525	1.0	-0.092234805	0.000103626175	-0.09196814	-0.092368275	0.09247461	1738.8556	1061.0726799964905
600	-30.124043	0.0	-30.124043	-30.124043	1.0	-0.09260004	0.00012612216	-0.092422746	-0.092880875	0.09276694	3116.3289	1061.8635833263397
600	-32.60365	0.0	-32.60365	-32.60365	1.0	-0.09287974	0.00012448314	-0.092704065	-0.09316514	0.0930643	3929.187	1062.675920009613
600	-28.06722	0.0	-28.06722	-28.06722	1.0	-0.093137816	8.985816e-05	-0.092966065	-0.09334776	0.093360916	2424.9229	1063.4820396900177
600	-29.672218	0.0	-29.672218	-29.672218	1.0	-0.093438834	7.831177e-05	-0.09331143	-0.09365321	0.093656465	1845.9288	1064.2664067745209
600	-31.846893	0.0	-31.846893	-31.846893	1.0	-0.0937964	6.669252e-05	-0.093682915	-0.09391975	0.09394744	1348.594	1065.0547051429749
600	-35.180325	0.0	-35.180325	-35.180325	1.0	-0.09400374	0.0001558443	-0.09366624	-0.09423429	0.09424151	2860.482	1065.8349447250366
600	-32.12501	0.0	-32.12501	-32.12501	1.0	-0.0943639	7.12235e-05	-0.09420796	-0.09446886	0.09453341	1565.0564	1066.6497685909271
600	-34.312153	0.0	-34.312153	-34.312153	1.0	-0.094626464	6.2670675e-05	-0.094515696	-0.094730064	0.0948224	1500.6539	1067.4941635131836
600	-33.04635	0.0	-33.04635	-33.04635	1.0	-0.09491773	4.421515e-05	-0.09483317	-0.09500298	0.095109634	1649.2819	1068.303216457367
800	-37.192467	0.0	-37.192467	-37.192467	1.0	-0.095227756	8.1707694e-05	-0.095055886	-0.09535727	0.095394604	1414.0143	1246.7996244430542
800	-32.90527	0.0	-32.90527	-32.90527	1.0	-0.095462486	0.000104210594	-0.095143504	-0.0956066	0.09568353	2756.0415	1247.568731546402
800	-27.753109	0.0	-27.753109	-27.753109	1.0	-0.09579231	8.350994e-05	-0.09568636	-0.095977135	0.09597182	1626.1687	1248.3339276313782
800	-56.287544	0.0	-56.287544	-56.287544	1.0	-0.09605649	0.00013449742	-0.095653646	-0.09628146	0.09626514	3476.1072	1249.1447520256042
800	-31.566582	0.0	-31.566582	-31.566582	1.0	-0.096335486	6.2415435e-05	-0.096236855	-0.0964691	0.09655608	1508.6417	1249.945438861847
800	-28.961378	0.0	-28.961378	-28.961378	1.0	-0.09668835	0.00012993389	-0.09632871	-0.09686808	0.096848555	1959.1622	1250.760213136673
800	-30.28341	0.0	-30.28341	-30.28341	1.0	-0.09691365	0.00014349194	-0.09660742	-0.09727316	0.097142816	2189.1633	1251.5948286056519
800	-27.957224	0.0	-27.957224	-27.957224	1.0	-0.097252704	0.00012727495	-0.097052515	-0.09756886	0.09743815	2158.9375	1252.5500347614288
800	-31.425869	0.0	-31.425869	-31.425869	1.0	-0.09756456	0.0001170722	-0.09737407	-0.09780488	0.09773141	1485.1342	1253.3146286010742
800	-32.859608	0.0	-32.859608	-32.859608	1.0	-0.09783073	7.7265715e-05	-0.097682476	-0.09799247	0.098029606	3386.1924	1254.0855195522308
800	-29.068054	0.0	-29.068054	-29.068054	1.0	-0.09816964	0.00013031672	-0.09798439	-0.09846011	0.0983268	1671.7881	1254.8846323490143
800	-40.153778	0.0	-40.153778	-40.153778	1.0	-0.09843457	9.123253e-05	-0.09828885	-0.09860864	0.098620325	1323.5557	1255.68106341362
800	-28.25067	0.0	-28.25067	-28.25067	1.0	-0.09869879	9.8747776e-05	-0.09846474	-0.09883751	0.098915964	2339.5764	1256.4647822380066
800	-29.365671	0.0	-29.365671	-29.365671	1.0	-0.09905542	8.278164e-05	-0.098945506	-0.09928928	0.099212594	1878.9431	1257.2581565380096
800	-31.083918	0.0	-31.083918	-31.083918	1.0	-0.09930954	7.585546e-05	-0.099195324	-0.09945683	0.09950536	1272.1996	1258.0534119606018
800	-31.194424	0.0	-31.194424	-31.194424	1.0	-0.099600926	0.00016333582	-0.09917926	-0.09993848	0.099806495	3806.6106	1258.8511488437653
800	-41.356598	0.0	-41.356598	-41.356598	1.0	-0.09994024	0.00016839826	-0.09977035	-0.100457594	0.10010784	1901.2518	1259.6564013957977
800	-31.182714	0.0	-31.182714	-31.182714	1.0	-0.10019182	9.5692856e-05	-0.100014366	-0.100433566	0.10040934	1883.8729	1260.4617807865143
800	-28.707788	0.0	-28.707788	-28.707788	1.0	-0.100577116	0.00011892018	-0.10042299	-0.10085687	0.10071022	1823.6937	1261.2739782333374
800	-34.07899	0.0	-34.07899	-34.07899	1.0	-0.10080138	9.307205e-05	-0.10062292	-0.10097663	0.10101282	2274.592	1262.0962674617767
800	-37.41312	0.0	-37.41312	-37.41312	1.0	-0.10114804	9.6186304e-05	-0.10101654	-0.101354	0.10132509	4878.6953	1262.8863127231598
800	-35.132896	0.0	-35.132896	-35.132896	1.0	-0.10142426	0.00010242596	-0.10115743	-0.101580486	0.101635456	1836.4431	1263.6739253997803
800	-35.79747	0.0	-35.79747	-35.79747	1.0	-0.10169229	7.774037e-05	-0.1014846	-0.10182438	0.10194065	1228.9092	1264.4610409736633
800	-32.79998	0.0	-32.79998	-32.79998	1.0	-0.10206283	4.126255e-05	-0.10198896	-0.10213962	0.10224574	1862.4636	1265.2574965953827
800	-43.3452	0.0	-43.3452	-43.3452	1.0	-0.10232932	0.000100041725	-0.102090865	-0.1025239	0.10254877	1513.886	1266.0513231754303
800	-42.769928	0.0	-42.769928	-42.769928	1.0	-0.10267043	0.00012523815	-0.10253918	-0.102996804	0.10285872	3010.0967	1266.838225364685
800	-33.807392	0.0	-33.807392	-33.807392	1.0	-0.10296497	0.00010778166	-0.10284654	-0.10316751	0.10316468	1338.496	1267.648230791092
800	-30.16056	0.0	-30.16056	-30.16056	1.0	-0.10324298	9.687144e-05	-0.10304308	-0.10342186	0.10346705	1329.5552	1268.4401853084564
800	-47.84219	0.0	-47.84219	-47.84219	1.0	-0.10362566	0.00016412245	-0.10344313	-0.10405874	0.10376882	1656.023	1269.2438838481903
800	-46.117058	0.0	-46.117058	-46.117058	1.0	-0.103839464	6.8197085e-05	-0.10372266	-0.1039971	0.10406758	1336.1545	1270.0111391544342
800	-29.55291	0.0	-29.55291	-29.55291	1.0	-0.10418269	7.959693e-05	-0.10407191	-0.104411006	0.10436482	1536.3582	1270.8088645935059
800	-34.882202	0.0	-34.882202	-34.882202	1.0	-0.104470536	7.3789735e-05	-0.10436726	-0.10466931	0.10465889	1274.2882	1271.6021904945374
800	-36.123432	0.0	-36.123432	-36.123432	1.0	-0.10479267	8.995682e-05	-0.10464198	-0.104946464	0.10495745	2682.0684	1272.4097039699554
800	-33.9131	0.0	-33.9131	-33.9131	1.0	-0.1050578	7.560239e-05	-0.104947984	-0.10523924	0.10525529	1528.3789	1273.2210803031921
800	-31.581533	0.0	-31.581533	-31.581533	1.0	-0.10535057	5.1611485e-05	-0.10525922	-0.105425306	0.105549105	1160.5466	1274.0177001953125
800	-43.57185	0.0	-43.57185	-43.57185	1.0	-0.10570827	0.00016030269	-0.10556385	-0.10623921	0.10584779	2747.438	1274.8019614219666
800	-27.876326	0.0	-27.876326	-27.876326	1.0	-0.105980396	9.395192e-05	-0.10572807	-0.10611101	0.106146276	1591.5181	1275.5971791744232
800	-34.28346	0.0	-34.28346	-34.28346	1.0	-0.10630669	0.00013077668	-0.10609072	-0.10661884	0.106445245	1630.8972	1276.3870868682861
800	-32.780487	0.0	-32.780487	-32.780487	1.0	-0.10655618	0.0001294558	-0.10629652	-0.10691386	0.1067432	1428.9247	1277.2034785747528
800	-31.640158	0.0	-31.640158	-31.640158	1.0	-0.10683763	8.913989e-05	-0.106696606	-0.107034095	0.10703975	1403.8535	1278.030817747116
800	-50.622498	0.0	-50.622498	-50.622498	1.0	-0.10715152	0.000121177545	-0.106873795	-0.107375145	0.10733652	1612.3026	1278.8294489383698
800	-28.719622	0.0	-28.719622	-28.719622	1.0	-0.1074518	0.00012874439	-0.10720035	-0.10783534	0.10764015	2713.2688	1279.6240603923798
800	-66.429375	0.0	-66.429375	-66.429375	1.0	-0.107769996	7.208567e-05	-0.10763827	-0.10792668	0.107941024	1296.6274	1280.4215967655182
800	-43.83609	0.0	-43.83609	-43.83609	1.0	-0.10810363	0.00016494082	-0.10791513	-0.10844307	0.1082424	1621.8608	1281.216775894165
800	-60.185287	0.0	-60.185287	-60.185287	1.0	-0.10834359	7.514011e-05	-0.10820219	-0.108518265	0.108542636	1446.2318	1282.0072927474976
800	-29.972013	0.0	-29.972013	-29.972013	1.0	-0.10866726	6.2551124e-05	-0.10854619	-0.1087658	0.10884368	1671.5819	1282.80442404747
800	-38.35778	0.0	-38.35778	-38.35778	1.0	-0.108982585	0.000102581354	-0.10881981	-0.10918413	0.10915302	4333.4307	1283.6234652996063
800	-81.407814	0.0	-81.407814	-81.407814	1.0	-0.10927563	7.5825374e-05	-0.10913972	-0.109428845	0.1094587	1243.7688	1284.4341638088226
800	-28.387457	0.0	-28.387457	-28.387457	1.0	-0.10959253	0.0001269183	-0.109395616	-0.10988114	0.109765895	1837.8743	1285.235583305359
800	-44.51515	0.0	-44.51515	-44.51515	1.0	-0.109886244	0.00010420275	-0.10971495	-0.11011272	0.11007749	2146.8286	1286.0189790725708
800	-40.873272	0.0	-40.873272	-40.873272	1.0	-0.11015903	0.00012227189	-0.11001514	-0.11056846	0.110386975	1399.8623	1286.8224840164185
800	-30.014751	0.0	-30.014751	-30.014751	1.0	-0.11045235	0.000107336244	-0.1102025	-0.11057425	0.11069626	1599.3756	1287.6250259876251
800	-52.237087	0.0	-52.237087	-52.237087	1.0	-0.11080001	7.7611374e-05	-0.11061388	-0.11092928	0.11100424	1424.3282	1288.4371888637543
800	-27.954784	0.0	-27.954784	-27.954784	1.0	-0.11114417	0.00010917325	-0.110974565	-0.111397974	0.11131133	1501.5507	1289.227540254593
800	-56.338737	0.0	-56.338737	-56.338737	1.0	-0.1113781	8.5565014e-05	-0.11122833	-0.11152516	0.11161761	1544.2263	1290.0085520744324
800	-32.026573	0.0	-32.026573	-32.026573	1.0	-0.111738965	7.612798e-05	-0.11153498	-0.11185164	0.111928165	2660.0564	1290.8138673305511
800	-29.594452	0.0	-29.594452	-29.594452	1.0	-0.11203124	0.00014029683	-0.11189715	-0.112436295	0.1122381	1533.9924	1291.6204850673676
800	-55.762127	0.0	-55.762127	-55.762127	1.0	-0.11237088	7.615943e-05	-0.11224829	-0.112496406	0.11256289	4882.2515	1292.4429705142975
800	-53.320442	0.0	-53.320442	-53.320442	1.0	-0.11270788	0.00010172953	-0.11255859	-0.11291875	0.112890184	3235.6465	1293.255928516388
800	-27.492985	0.0	-27.492985	-27.492985	1.0	-0.1130198	0.00010881504	-0.112776294	-0.11328405	0.1132239	3493.77	1294.0619449615479
800	-29.838203	0.0	-29.838203	-29.838203	1.0	-0.11332055	0.000119070275	-0.11297642	-0.113509454	0.11356609	4400.8027	1294.8573651313782
800	-32.70559	0.0	-32.70559	-32.70559	1.0	-0.11368381	0.00019080592	-0.11339982	-0.11408272	0.11390905	2441.5713	1295.6612780094147
800	-44.199512	0.0	-44.199512	-44.199512	1.0	-0.11410393	0.00015350296	-0.11384223	-0.11440318	0.11425328	2131.9236	1296.4592871665955
800	-34.011406	0.0	-34.011406	-34.011406	1.0	-0.114383526	0.000102255246	-0.11412219	-0.11458012	0.11459918	3309.8706	1297.2847619056702
800	-56.411484	0.0	-56.411484	-56.411484	1.0	-0.114727154	0.0001371901	-0.11443312	-0.114927284	0.11494648	3235.9302	1298.0762965679169
800	-29.499424	0.0	-29.499424	-29.499424	1.0	-0.11503324	8.218657e-05	-0.114797644	-0.11514015	0.115289494	1476.3221	1298.872745513916
800	-31.624043	0.0	-31.624043	-31.624043	1.0	-0.11539894	0.00012805905	-0.11510667	-0.115757845	0.11562677	1267.6882	1299.672685623169
800	-28.43119	0.0	-28.43119	-28.43119	1.0	-0.115762115	0.00010790816	-0.115464695	-0.11590752	0.11596547	2188.245	1300.4704611301422
800	-40.708546	0.0	-40.708546	-40.708546	1.0	-0.116077006	8.894548e-05	-0.11588793	-0.11621727	0.11630594	2102.494	1301.2611508369446
800	-31.433126	0.0	-31.433126	-31.433126	1.0	-0.11644058	8.396631e-05	-0.11623239	-0.116612256	0.11664648	1851.1224	1302.0772857666016
800	-35.331627	0.0	-35.331627	-35.331627	1.0	-0.11676201	8.332083e-05	-0.11656958	-0.11690345	0.116981454	1231.9822	1302.8834111690521
800	-28.607079	0.0	-28.607079	-28.607079	1.0	-0.117130935	6.411511e-05	-0.1169786	-0.11722772	0.11731524	1910.7463	1303.6916348934174
800	-38.673256	0.0	-38.673256	-38.673256	1.0	-0.117449075	0.00012461726	-0.11718683	-0.117846064	0.117651574	2111.0312	1304.4775986671448
800	-30.465708	0.0	-30.465708	-30.465708	1.0	-0.117834195	0.00011475469	-0.11762443	-0.11807288	0.117993884	3256.6147	1305.3027474880219
800	-34.51684	0.0	-34.51684	-34.51684	1.0	-0.11810315	0.00013184182	-0.117706776	-0.11828029	0.118339114	2262.069	1306.0999455451965
800	-42.75458	0.0	-42.75458	-42.75458	1.0	-0.11852876	0.00012656946	-0.11832068	-0.1188715	0.11868303	1769.8928	1306.8952071666718
800	-50.782562	0.0	-50.782562	-50.782562	1.0	-0.11884111	0.00015165887	-0.118549466	-0.11924227	0.11902465	1578.6882	1307.6912651062012
800	-48.60355	0.0	-48.60355	-48.60355	1.0	-0.119136766	0.000121403034	-0.11882713	-0.11934997	0.119366236	2057.3438	1308.4898219108582
800	-55.26401	0.0	-55.26401	-55.26401	1.0	-0.11950494	9.111972e-05	-0.11936674	-0.1197012	0.11970801	2143.2966	1309.2933909893036
800	-60.59192	0.0	-60.59192	-60.59192	1.0	-0.119885735	0.00013165825	-0.119709566	-0.120137975	0.120047934	1619.597	1310.0839207172394
800	-38.74931	0.0	-38.74931	-38.74931	1.0	-0.12021215	0.00012501836	-0.12002743	-0.120525435	0.12038582	1514.8528	1310.8696782588959
800	-36.012196	0.0	-36.012196	-36.012196	1.0	-0.12056491	7.3107105e-05	-0.12045752	-0.12070663	0.12072192	1610.283	1311.6479647159576
800	-50.368298	0.0	-50.368298	-50.368298	1.0	-0.120852254	9.678406e-05	-0.120685525	-0.12101592	0.12106127	2342.7776	1312.4399108886719
800	-30.275368	0.0	-30.275368	-30.275368	1.0	-0.12124154	0.000120485565	-0.121067464	-0.121559456	0.1213988	1566.0996	1313.236409664154
800	-31.16537	0.0	-31.16537	-31.16537	1.0	-0.121552706	9.033702e-05	-0.12141357	-0.12171908	0.12173688	1864.5801	1314.0416119098663
800	-38.743813	0.0	-38.743813	-38.743813	1.0	-0.12191123	0.00010580075	-0.12177431	-0.12213194	0.12207706	1995.6567	1314.8338706493378
800	-34.597355	0.0	-34.597355	-34.597355	1.0	-0.122262836	0.00014241479	-0.12207745	-0.12263804	0.12241947	2537.0708	1315.639620065689
800	-30.465204	0.0	-30.465204	-30.465204	1.0	-0.12255876	0.00010574948	-0.12242537	-0.1227923	0.122763805	2469.4055	1316.4336202144623
800	-59.577164	0.0	-59.577164	-59.577164	1.0	-0.12295204	0.00015092507	-0.12278362	-0.12331889	0.123117395	4112.875	1317.2173190116882
800	-32.81263	0.0	-32.81263	-32.81263	1.0	-0.12329461	0.00011500769	-0.12311066	-0.12350984	0.12346947	1715.7778	1317.9951417446136
800	-35.410557	0.0	-35.410557	-35.410557	1.0	-0.12361692	8.8243556e-05	-0.123438895	-0.12374711	0.12381791	1450.3713	1318.7838385105133
800	-62.51647	0.0	-62.51647	-62.51647	1.0	-0.12402159	0.00010081111	-0.123905174	-0.12427833	0.124171086	3630.6545	1319.579638004303
800	-28.279257	0.0	-28.279257	-28.279257	1.0	-0.12426399	0.00010939755	-0.12401391	-0.124463685	0.124520555	1391.1924	1320.3804197311401
800	-43.77636	0.0	-43.77636	-43.77636	1.0	-0.12469231	0.000103694016	-0.12449133	-0.12490373	0.124870256	2068.4307	1321.1841909885406
800	-54.799713	0.0	-54.799713	-54.799713	1.0	-0.12500976	0.00010989468	-0.12485405	-0.12529321	0.12521972	1695.362	1322.0043635368347
800	-29.87571	0.0	-29.87571	-29.87571	1.0	-0.12538148	0.0001189887	-0.12505883	-0.1255727	0.12556528	1373.6523	1322.8078875541687
800	-36.530674	0.0	-36.530674	-36.530674	1.0	-0.12566671	0.00014101823	-0.12531857	-0.12590566	0.12591566	2309.4307	1323.6000373363495
800	-80.48341	0.0	-80.48341	-80.48341	1.0	-0.12608498	0.00013525409	-0.12589388	-0.12643936	0.12627055	2606.7578	1324.3925261497498
800	-43.579437	0.0	-43.579437	-43.579437	1.0	-0.12646428	9.769799e-05	-0.12633093	-0.1266439	0.12662317	1881.9601	1325.1946132183075
800	-32.87665	0.0	-32.87665	-32.87665	1.0	-0.12675591	0.00013514784	-0.12629321	-0.12693289	0.12698013	2490.6912	1326.0015485286713
800	-32.530605	0.0	-32.530605	-32.530605	1.0	-0.12710002	9.158406e-05	-0.1269334	-0.12728855	0.12733226	1314.2677	1326.8164796829224
800	-47.004013	0.0	-47.004013	-47.004013	1.0	-0.12752993	0.00018970233	-0.1272226	-0.12791598	0.1276881	2782.7036	1327.6252071857452
800	-47.940697	0.0	-47.940697	-47.940697	1.0	-0.1278559	0.00018283194	-0.12741803	-0.12820195	0.12804793	2333.7197	1328.4242215156555
800	-53.734978	0.0	-53.734978	-53.734978	1.0	-0.12822257	0.00011089328	-0.12802488	-0.12851441	0.12840535	1587.9685	1329.233555316925
800	-29.400692	0.0	-29.400692	-29.400692	1.0	-0.12860441	0.000103853796	-0.12839642	-0.12878777	0.12877397	4152.3105	1330.0312147140503
800	-29.004984	0.0	-29.004984	-29.004984	1.0	-0.12894395	0.00011821806	-0.12873991	-0.12919848	0.12914537	2551.265	1330.8332705497742
800	-31.35343	0.0	-31.35343	-31.35343	1.0	-0.12932977	9.7452685e-05	-0.1291661	-0.12953012	0.1295163	1860.8083	1331.6587591171265
800	-47.885822	0.0	-47.885822	-47.885822	1.0	-0.12968701	8.87656e-05	-0.12956856	-0.12990333	0.12988915	2645.0664	1332.459550857544
800	-32.887535	0.0	-32.887535	-32.887535	1.0	-0.13003127	0.00012622023	-0.12976497	-0.13023171	0.13026582	2943.53	1333.2581248283386
800	-43.351852	0.0	-43.351852	-43.351852	1.0	-0.13043612	7.893468e-05	-0.13034251	-0.13067043	0.13063627	1333.4758	1334.0526525974274
800	-44.772343	0.0	-44.772343	-44.772343	1.0	-0.13076435	0.00013052646	-0.13046123	-0.13101378	0.13100469	1717.7998	1334.8477234840393
800	-65.49091	0.0	-65.49091	-65.49091	1.0	-0.13119632	9.304617e-05	-0.13101149	-0.13145386	0.13137238	1728.6951	1335.6386756896973
800	-46.06097	0.0	-46.06097	-46.06097	1.0	-0.13150299	0.00017643852	-0.13110289	-0.13178514	0.13174158	2116.0857	1336.4463555812836
800	-30.044025	0.0	-30.044025	-30.044025	1.0	-0.13190553	9.104995e-05	-0.13181104	-0.13213001	0.13210511	1252.9055	1337.2466497421265
800	-80.75192	0.0	-80.75192	-80.75192	1.0	-0.13230036	0.00015624854	-0.13206382	-0.13265762	0.13247047	3243.8113	1338.0182197093964
800	-35.271168	0.0	-35.271168	-35.271168	1.0	-0.1327374	0.00017784117	-0.13251238	-0.13323897	0.13283049	1219.377	1338.8050937652588
800	-30.27134	0.0	-30.27134	-30.27134	1.0	-0.13297036	0.00015840094	-0.13280226	-0.13343771	0.13318908	1561.5562	1339.5995779037476
800	-33.854877	0.0	-33.854877	-33.854877	1.0	-0.13333368	0.00017967442	-0.13285741	-0.13367769	0.13355123	2104.2812	1340.3780121803284
800	-40.08975	0.0	-40.08975	-40.08975	1.0	-0.13375798	0.000112653666	-0.13350296	-0.133985	0.13391547	2479.8916	1341.1811654567719
800	-42.65624	0.0	-42.65624	-42.65624	1.0	-0.1340425	0.00013601099	-0.13365471	-0.13428317	0.13428093	2018.6151	1341.9736886024475
800	-40.23401	0.0	-40.23401	-40.23401	1.0	-0.13448869	0.000119051496	-0.13423242	-0.13472831	0.13464247	1347.5171	1342.773183107376
800	-39.53578	0.0	-39.53578	-39.53578	1.0	-0.1348531	0.000112964335	-0.13463493	-0.1350836	0.13500263	1581.1144	1343.5846774578094
800	-49.24307	0.0	-49.24307	-49.24307	1.0	-0.13520198	0.00015754339	-0.13484827	-0.13562201	0.13536851	2779.4736	1344.414585351944
800	-37.816692	0.0	-37.816692	-37.816692	1.0	-0.13551156	0.00016255138	-0.13503665	-0.13568914	0.13573617	1911.0897	1345.2315974235535
800	-28.488972	0.0	-28.488972	-28.488972	1.0	-0.13593572	0.00010033072	-0.13568895	-0.13607474	0.13609777	1146.0214	1346.0378437042236
800	-39.003353	0.0	-39.003353	-39.003353	1.0	-0.13632612	6.257208e-05	-0.13621695	-0.13649309	0.13645993	1820.9788	1346.8449447154999
800	-50.169422	0.0	-50.169422	-50.169422	1.0	-0.13667575	0.00014450424	-0.13641466	-0.13703397	0.13682193	1973.4153	1347.649011850357
800	-56.37258	0.0	-56.37258	-56.37258	1.0	-0.13698697	0.00020456877	-0.13663352	-0.13761693	0.13718556	1812.0715	1348.4533410072327
800	-48.01983	0.0	-48.01983	-48.01983	1.0	-0.13739008	0.0001603452	-0.13711073	-0.13765061	0.13755721	3611.441	1349.281971693039
800	-39.29744	0.0	-39.29744	-39.29744	1.0	-0.13775355	0.0001080933	-0.13751507	-0.13793817	0.13792478	1297.9169	1350.0829465389252
