Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
200	-29.405188	0.0	-29.405188	-29.405188	1.0	-0.0141049735	3.5680234e-05	-0.0140404245	-0.014170641	0.014190143	3809.9287	323.2224955558777
200	-33.38187	0.0	-33.38187	-33.38187	1.0	-0.01418245	3.788017e-05	-0.014112473	-0.0142574115	0.014276862	2467.1008	323.9866871833801
200	-27.542297	0.0	-27.542297	-27.542297	1.0	-0.014290255	2.7997325e-05	-0.014223678	-0.014339551	0.014364317	3772.88	324.75348472595215
200	-32.62799	0.0	-32.62799	-32.62799	1.0	-0.014370779	3.0946703e-05	-0.014299948	-0.014437083	0.014452433	3266.713	325.5782985687256
200	-29.908663	0.0	-29.908663	-29.908663	1.0	-0.014470676	4.806666e-05	-0.014366432	-0.014564915	0.014541565	3090.8547	326.3339731693268
200	-33.952564	0.0	-33.952564	-33.952564	1.0	-0.014554221	3.053952e-05	-0.014507693	-0.014623745	0.01463043	2435.7368	327.07783007621765
200	-28.205702	0.0	-28.205702	-28.205702	1.0	-0.014616612	3.6802656e-05	-0.014550526	-0.014697572	0.014718341	1691.1136	327.90851354599
200	-31.340998	0.0	-31.340998	-31.340998	1.0	-0.014710613	2.80152e-05	-0.01464705	-0.01475635	0.014806287	2764.797	328.6450216770172
200	-32.79419	0.0	-32.79419	-32.79419	1.0	-0.014791435	4.5484063e-05	-0.014699317	-0.014852861	0.014893771	1944.17	329.35396695137024
200	-31.515146	0.0	-31.515146	-31.515146	1.0	-0.014884058	3.5204837e-05	-0.014786521	-0.01492656	0.014981047	2560.8572	330.1666920185089
200	-33.437454	0.0	-33.437454	-33.437454	1.0	-0.014955934	4.118783e-05	-0.014886977	-0.01500131	0.01506775	1754.9773	330.8971507549286
200	-39.85233	0.0	-39.85233	-39.85233	1.0	-0.015073839	5.0618448e-05	-0.014980004	-0.015184787	0.015154474	2094.0605	331.65680837631226
200	-31.139656	0.0	-31.139656	-31.139656	1.0	-0.0151629355	3.2008116e-05	-0.015131444	-0.015272802	0.015240414	1715.8726	332.47668743133545
300	-34.65621	0.0	-34.65621	-34.65621	1.0	-0.015223704	3.2936823e-05	-0.015156088	-0.015272278	0.015325694	1600.8811	415.98116660118103
300	-49.266296	0.0	-49.266296	-49.266296	1.0	-0.015332158	2.775428e-05	-0.015290836	-0.015395546	0.0154122105	3101.4656	416.6780514717102
300	-35.869823	0.0	-35.869823	-35.869823	1.0	-0.015400515	4.2619173e-05	-0.015316362	-0.015477002	0.0154987555	1981.7612	417.3677296638489
300	-29.334896	0.0	-29.334896	-29.334896	1.0	-0.015503871	4.2259126e-05	-0.015413341	-0.01557974	0.015587403	3917.3376	418.1122543811798
300	-30.532362	0.0	-30.532362	-30.532362	1.0	-0.0155871315	4.712063e-05	-0.015481858	-0.015662463	0.015676448	2527.866	418.9246621131897
300	-34.862877	0.0	-34.862877	-34.862877	1.0	-0.015680443	1.9006717e-05	-0.01565364	-0.015726244	0.015764868	2054.9536	419.65083527565
300	-31.662792	0.0	-31.662792	-31.662792	1.0	-0.01577399	3.5583886e-05	-0.01570229	-0.015886808	0.015853757	2738.8123	420.36290073394775
300	-28.804625	0.0	-28.804625	-28.804625	1.0	-0.01584676	4.9475482e-05	-0.015739564	-0.015911281	0.015943741	3166.0337	421.1651518344879
300	-30.62361	0.0	-30.62361	-30.62361	1.0	-0.015940811	4.2990538e-05	-0.01584533	-0.016020643	0.016033636	2181.1208	421.8999490737915
300	-55.98082	0.0	-55.98082	-55.98082	1.0	-0.01605134	3.6585447e-05	-0.015991563	-0.016129369	0.016123833	2798.3154	422.6400508880615
300	-37.051132	0.0	-37.051132	-37.051132	1.0	-0.016116029	2.8256169e-05	-0.016049236	-0.016161354	0.016214	2117.2742	423.45797181129456
300	-28.53964	0.0	-28.53964	-28.53964	1.0	-0.016207654	3.9938095e-05	-0.016102241	-0.016265916	0.016305335	3441.8008	424.1855947971344
300	-34.592365	0.0	-34.592365	-34.592365	1.0	-0.016320433	6.4336455e-05	-0.016157456	-0.016391627	0.016400337	5545.318	424.92161417007446
300	-50.78788	0.0	-50.78788	-50.78788	1.0	-0.0163914	5.6642777e-05	-0.016251937	-0.01647953	0.016495718	2679.8691	425.73546624183655
300	-35.87888	0.0	-35.87888	-35.87888	1.0	-0.016517203	2.8361148e-05	-0.016458835	-0.016574426	0.016594065	5328.333	426.45170164108276
300	-28.382965	0.0	-28.382965	-28.382965	1.0	-0.016576955	5.524483e-05	-0.01647688	-0.016692407	0.016691431	1863.0208	427.1652910709381
300	-32.533123	0.0	-32.533123	-32.533123	1.0	-0.016684499	4.6407284e-05	-0.016598474	-0.01679022	0.016789107	3250.81	427.960079908371
300	-28.623993	0.0	-28.623993	-28.623993	1.0	-0.016826157	4.444254e-05	-0.01677146	-0.016918672	0.01688697	2552.2095	428.6951127052307
300	-30.257687	0.0	-30.257687	-30.257687	1.0	-0.016893404	5.7552137e-05	-0.016735954	-0.017009195	0.016985519	3165.177	429.4295790195465
300	-54.850723	0.0	-54.850723	-54.850723	1.0	-0.016996417	3.8869e-05	-0.016948203	-0.017116139	0.017082712	1730.9946	430.24621391296387
300	-40.238636	0.0	-40.238636	-40.238636	1.0	-0.017093822	3.0186005e-05	-0.017029552	-0.017151402	0.017180504	3377.0535	430.99842524528503
300	-30.286852	0.0	-30.286852	-30.286852	1.0	-0.017159708	5.5991724e-05	-0.017027836	-0.01723578	0.017279604	4006.437	431.74236249923706
300	-37.12191	0.0	-37.12191	-37.12191	1.0	-0.017274125	6.5574306e-05	-0.017126393	-0.017412787	0.017380314	4298.3853	432.56868720054626
300	-30.611778	0.0	-30.611778	-30.611778	1.0	-0.017404057	5.871556e-05	-0.01730412	-0.01751423	0.01748234	3394.9211	433.32011580467224
300	-32.377544	0.0	-32.377544	-32.377544	1.0	-0.017491337	4.2159867e-05	-0.017404184	-0.017578825	0.017585069	3426.1824	434.07116079330444
300	-33.946335	0.0	-33.946335	-33.946335	1.0	-0.017593782	4.254775e-05	-0.017491866	-0.017682057	0.017688496	4038.7922	434.87066197395325
300	-33.979416	0.0	-33.979416	-33.979416	1.0	-0.017671114	3.6150563e-05	-0.017579474	-0.017705588	0.017789394	1284.9967	435.5853726863861
300	-64.2272	0.0	-64.2272	-64.2272	1.0	-0.017783703	4.3403787e-05	-0.017675756	-0.017893359	0.017888846	1634.1456	436.30383706092834
300	-32.868664	0.0	-32.868664	-32.868664	1.0	-0.017869294	5.185831e-05	-0.017774845	-0.017951721	0.01798801	2168.184	437.1123375892639
300	-30.294785	0.0	-30.294785	-30.294785	1.0	-0.017988596	5.335462e-05	-0.017892081	-0.018074438	0.018087596	2785.6133	437.833744764328
300	-29.669636	0.0	-29.669636	-29.669636	1.0	-0.01808795	4.7014015e-05	-0.017972866	-0.01822639	0.018185765	1649.3137	438.5563385486603
300	-35.88101	0.0	-35.88101	-35.88101	1.0	-0.018170372	5.6632503e-05	-0.018051233	-0.018290712	0.018284393	2414.5457	439.36350870132446
300	-30.28095	0.0	-30.28095	-30.28095	1.0	-0.018263463	3.8043017e-05	-0.018187184	-0.018316539	0.018382499	1994.9652	440.11251425743103
300	-32.379642	0.0	-32.379642	-32.379642	1.0	-0.018375061	3.7870846e-05	-0.018303992	-0.018439766	0.018480433	1944.6338	440.86955404281616
300	-31.98591	0.0	-31.98591	-31.98591	1.0	-0.01849335	4.8071946e-05	-0.018400226	-0.018587515	0.018578729	2516.6943	441.68401861190796
300	-31.502176	0.0	-31.502176	-31.502176	1.0	-0.01858079	4.8525257e-05	-0.018467803	-0.018653372	0.018676763	1968.3893	442.40808391571045
300	-37.27321	0.0	-37.27321	-37.27321	1.0	-0.018673006	3.45043e-05	-0.01856875	-0.018722136	0.018773183	1311.018	443.15908789634705
300	-45.276245	0.0	-45.276245	-45.276245	1.0	-0.018766325	6.4196276e-05	-0.01863595	-0.01891647	0.018869936	2124.37	443.97363448143005
300	-29.784525	0.0	-29.784525	-29.784525	1.0	-0.018845636	4.6161742e-05	-0.018753055	-0.018890962	0.018967167	2236.6216	444.740820646286
300	-36.320065	0.0	-36.320065	-36.320065	1.0	-0.01896856	4.183882e-05	-0.018904006	-0.01907563	0.0190631	1344.8221	445.5155155658722
300	-33.10503	0.0	-33.10503	-33.10503	1.0	-0.019055821	4.745671e-05	-0.018944837	-0.01912655	0.019158602	1629.824	446.3495044708252
300	-32.962276	0.0	-32.962276	-32.962276	1.0	-0.019137152	6.195374e-05	-0.018995209	-0.019262344	0.019255504	3021.9417	447.0809781551361
300	-34.609398	0.0	-34.609398	-34.609398	1.0	-0.019268781	4.8734317e-05	-0.019132677	-0.019348994	0.01935532	4369.8706	447.8310306072235
300	-64.726944	0.0	-64.726944	-64.726944	1.0	-0.019360056	5.0014176e-05	-0.019244827	-0.019448193	0.019456604	3538.0225	448.6560549736023
300	-27.78071	0.0	-27.78071	-27.78071	1.0	-0.019464912	3.5848978e-05	-0.019376503	-0.019523142	0.01955636	1390.3596	449.4046947956085
300	-31.278738	0.0	-31.278738	-31.278738	1.0	-0.019555854	3.304428e-05	-0.019445129	-0.019584112	0.0196542	1168.918	450.1556615829468
300	-36.736446	0.0	-36.736446	-36.736446	1.0	-0.01967082	4.7451562e-05	-0.019585796	-0.019765666	0.01975318	3031.9746	450.9882173538208
300	-68.749214	0.0	-68.749214	-68.749214	1.0	-0.019762969	5.505272e-05	-0.019649617	-0.019902764	0.019852454	2073.3381	451.7520925998688
300	-41.745316	0.0	-41.745316	-41.745316	1.0	-0.019864015	4.996461e-05	-0.019736102	-0.019965643	0.0199537	3907.669	452.52561831474304
300	-32.729973	0.0	-32.729973	-32.729973	1.0	-0.019952152	7.088251e-05	-0.019811127	-0.020094724	0.020057201	3597.0862	453.3629820346832
300	-30.51788	0.0	-30.51788	-30.51788	1.0	-0.020059181	5.2560004e-05	-0.01996776	-0.020153437	0.020161288	2550.8474	454.11834836006165
300	-31.21148	0.0	-31.21148	-31.21148	1.0	-0.02012417	5.5261535e-05	-0.020043727	-0.020199891	0.020264996	1856.2234	454.8764157295227
300	-29.421629	0.0	-29.421629	-29.421629	1.0	-0.020259425	3.6628066e-05	-0.020195626	-0.020332016	0.02036755	1484.8673	455.6966540813446
300	-31.98435	0.0	-31.98435	-31.98435	1.0	-0.02037086	5.4075503e-05	-0.02023514	-0.02052178	0.020469623	1830.4615	456.4158627986908
300	-30.255901	0.0	-30.255901	-30.255901	1.0	-0.02047324	5.073844e-05	-0.020324683	-0.020538513	0.020571694	2275.7317	457.1373131275177
300	-31.09213	0.0	-31.09213	-31.09213	1.0	-0.02055968	4.1377818e-05	-0.020465583	-0.02061091	0.020673873	2096.7454	457.9584264755249
300	-30.630222	0.0	-30.630222	-30.630222	1.0	-0.020686187	5.8970796e-05	-0.020588454	-0.02078625	0.020781182	6088.7	458.70925784111023
300	-32.39398	0.0	-32.39398	-32.39398	1.0	-0.020777363	4.33006e-05	-0.020675357	-0.020845678	0.020887824	1836.3644	459.4709668159485
300	-34.77145	0.0	-34.77145	-34.77145	1.0	-0.020886706	4.819272e-05	-0.02076775	-0.021001423	0.020993905	2483.8105	460.29633235931396
300	-32.218384	0.0	-32.218384	-32.218384	1.0	-0.021000769	3.190973e-05	-0.02094588	-0.021064043	0.02109987	2227.499	461.0326118469238
300	-33.91786	0.0	-33.91786	-33.91786	1.0	-0.021129772	4.770124e-05	-0.021076383	-0.021218773	0.021207642	3145.4333	461.75288677215576
300	-69.19032	0.0	-69.19032	-69.19032	1.0	-0.02120059	5.4626442e-05	-0.021080138	-0.021278296	0.021316044	2700.268	462.52976846694946
300	-34.403587	0.0	-34.403587	-34.403587	1.0	-0.02131433	4.547162e-05	-0.021220453	-0.021386966	0.021423116	1518.2894	463.28568029403687
300	-29.682276	0.0	-29.682276	-29.682276	1.0	-0.021428967	2.9246647e-05	-0.02136464	-0.02147333	0.021528263	1233.3374	464.0459051132202
300	-28.488506	0.0	-28.488506	-28.488506	1.0	-0.021503337	5.222145e-05	-0.021391185	-0.02157371	0.02163258	1545.6248	464.8568859100342
300	-29.723063	0.0	-29.723063	-29.723063	1.0	-0.021615364	6.1266466e-05	-0.0214823	-0.021703739	0.021736775	1767.5071	465.5783565044403
300	-29.881306	0.0	-29.881306	-29.881306	1.0	-0.021715097	6.4608714e-05	-0.02155971	-0.02180873	0.021841196	1914.7554	466.29272961616516
300	-34.01904	0.0	-34.01904	-34.01904	1.0	-0.021847418	4.342079e-05	-0.021730866	-0.021920053	0.021947213	3844.9163	467.09831261634827
300	-35.2772	0.0	-35.2772	-35.2772	1.0	-0.021943815	7.690531e-05	-0.021827366	-0.022111889	0.022055104	2867.0674	467.8005793094635
300	-41.62842	0.0	-41.62842	-41.62842	1.0	-0.022069888	3.8436803e-05	-0.021959743	-0.022123393	0.022163404	2367.9895	468.5386323928833
300	-31.483171	0.0	-31.483171	-31.483171	1.0	-0.022161122	5.038941e-05	-0.022075064	-0.022287173	0.022272991	3251.4607	469.3558864593506
300	-32.61719	0.0	-32.61719	-32.61719	1.0	-0.02227392	5.486656e-05	-0.022161169	-0.022396315	0.022382312	2069.6023	470.1143090724945
300	-56.28154	0.0	-56.28154	-56.28154	1.0	-0.022389624	6.458086e-05	-0.022260975	-0.022549096	0.022493495	3263.6006	470.86953616142273
300	-29.51378	0.0	-29.51378	-29.51378	1.0	-0.022524608	5.718419e-05	-0.022450613	-0.022661647	0.022605715	2804.2356	471.699449300766
300	-32.19946	0.0	-32.19946	-32.19946	1.0	-0.022617698	3.0738775e-05	-0.022553647	-0.022670982	0.02271679	1673.3104	472.42253971099854
300	-34.708878	0.0	-34.708878	-34.708878	1.0	-0.022753637	4.532272e-05	-0.022673236	-0.022842115	0.022831736	5511.033	473.1488275527954
300	-30.31478	0.0	-30.31478	-30.31478	1.0	-0.022828149	5.647228e-05	-0.022648947	-0.022886226	0.02294552	1711.6924	473.96987748146057
300	-42.97776	0.0	-42.97776	-42.97776	1.0	-0.022955509	5.0242244e-05	-0.022856515	-0.02307293	0.023060141	3172.4644	474.73324155807495
300	-38.00043	0.0	-38.00043	-38.00043	1.0	-0.023054017	6.531774e-05	-0.022945523	-0.023219775	0.023177592	4384.6123	475.49130368232727
300	-33.539543	0.0	-33.539543	-33.539543	1.0	-0.023178654	6.339958e-05	-0.023041302	-0.023304252	0.023295654	3116.477	476.31793093681335
300	-32.518055	0.0	-32.518055	-32.518055	1.0	-0.02329068	4.1222745e-05	-0.02320385	-0.023364969	0.023413721	2978.9653	477.0572736263275
300	-33.916336	0.0	-33.916336	-33.916336	1.0	-0.0234054	4.3234773e-05	-0.023297833	-0.023465926	0.023530766	1792.9894	477.79055619239807
300	-28.174314	0.0	-28.174314	-28.174314	1.0	-0.023531847	5.7161968e-05	-0.023372065	-0.023659885	0.023646386	1585.266	478.61191868782043
300	-34.493473	0.0	-34.493473	-34.493473	1.0	-0.0236295	6.2243496e-05	-0.023487186	-0.023712989	0.023762766	2952.0488	479.3796474933624
300	-31.690855	0.0	-31.690855	-31.690855	1.0	-0.023758154	4.368594e-05	-0.023623789	-0.02385114	0.02388011	3769.1707	480.1517856121063
300	-30.477959	0.0	-30.477959	-30.477959	1.0	-0.023869265	7.3429284e-05	-0.023691902	-0.024044778	0.023997353	2464.7993	480.96658968925476
300	-32.365463	0.0	-32.365463	-32.365463	1.0	-0.02399276	3.8684037e-05	-0.023878282	-0.024035633	0.024112957	1487.5669	481.7454056739807
300	-32.78847	0.0	-32.78847	-32.78847	1.0	-0.02413986	5.6275447e-05	-0.02403092	-0.024229301	0.024230741	3061.528	482.49502825737
300	-34.884865	0.0	-34.884865	-34.884865	1.0	-0.024246898	3.7543177e-05	-0.02418239	-0.024347652	0.024348391	2359.0864	483.2454581260681
300	-33.99589	0.0	-33.99589	-33.99589	1.0	-0.024369426	3.554097e-05	-0.024326358	-0.024452414	0.024464853	1630.4504	484.06547117233276
300	-36.93172	0.0	-36.93172	-36.93172	1.0	-0.024433974	6.800469e-05	-0.024273824	-0.02449993	0.024580674	1745.3942	484.7909326553345
300	-32.194126	0.0	-32.194126	-32.194126	1.0	-0.024591789	3.6057416e-05	-0.024556989	-0.02471469	0.024694514	1226.7118	485.5141475200653
300	-31.24121	0.0	-31.24121	-31.24121	1.0	-0.024693187	5.2252875e-05	-0.024575373	-0.024814183	0.024808688	2177.5056	486.3133623600006
300	-29.27385	0.0	-29.27385	-29.27385	1.0	-0.024831299	5.5490164e-05	-0.024752436	-0.024979064	0.024924874	3683.916	487.0411288738251
300	-27.614084	0.0	-27.614084	-27.614084	1.0	-0.024916124	5.863628e-05	-0.024780553	-0.025028687	0.025040101	1578.6453	487.77615189552307
300	-36.368454	0.0	-36.368454	-36.368454	1.0	-0.025048852	6.580139e-05	-0.02488976	-0.025211949	0.0251572	3312.8335	488.58632230758667
300	-31.041473	0.0	-31.041473	-31.041473	1.0	-0.025173288	4.004606e-05	-0.025118865	-0.02526001	0.02527696	4303.1016	489.38949704170227
300	-35.69155	0.0	-35.69155	-35.69155	1.0	-0.025282735	5.954183e-05	-0.025081955	-0.025372857	0.025397107	3371.0205	490.1351385116577
300	-27.661283	0.0	-27.661283	-27.661283	1.0	-0.025415707	5.373283e-05	-0.025295366	-0.025536038	0.025518076	3553.0159	490.8761224746704
300	-30.899906	0.0	-30.899906	-30.899906	1.0	-0.02555382	4.720243e-05	-0.02549475	-0.025706066	0.025639089	2276.0317	491.6890947818756
400	-30.817303	0.0	-30.817303	-30.817303	1.0	-0.025637649	4.0281975e-05	-0.02555372	-0.025735596	0.025757803	1211.2264	574.5316228866577
400	-41.37524	0.0	-41.37524	-41.37524	1.0	-0.02575761	5.244478e-05	-0.025609564	-0.025863051	0.025875868	1742.8787	575.2198975086212
400	-33.35832	0.0	-33.35832	-33.35832	1.0	-0.025885211	5.545856e-05	-0.02570724	-0.02597309	0.025993537	1721.6984	575.9100499153137
400	-31.889217	0.0	-31.889217	-31.889217	1.0	-0.02600934	3.9851628e-05	-0.02588178	-0.026073258	0.026110258	1558.3711	576.6549139022827
400	-36.35639	0.0	-36.35639	-36.35639	1.0	-0.026127784	3.5924877e-05	-0.026089896	-0.02623688	0.026227342	2154.2444	577.424399137497
400	-32.857067	0.0	-32.857067	-32.857067	1.0	-0.026241079	4.2779648e-05	-0.026140578	-0.026328072	0.02634791	4496.35	578.1815836429596
400	-28.22392	0.0	-28.22392	-28.22392	1.0	-0.02635023	5.9722483e-05	-0.026200492	-0.026399385	0.026467111	1441.9768	578.9982995986938
400	-28.736053	0.0	-28.736053	-28.736053	1.0	-0.026480023	7.584457e-05	-0.026323318	-0.026647769	0.026587948	2870.4966	579.7295081615448
400	-35.268158	0.0	-35.268158	-35.268158	1.0	-0.02659981	4.7680805e-05	-0.026460934	-0.026687337	0.026707517	1468.9746	580.4541962146759
400	-47.37739	0.0	-47.37739	-47.37739	1.0	-0.026700053	6.390095e-05	-0.026505016	-0.026773948	0.026826248	1570.2495	581.2683389186859
400	-35.114315	0.0	-35.114315	-35.114315	1.0	-0.026839944	4.6072215e-05	-0.026697623	-0.02690947	0.026944805	1798.0243	581.9954035282135
400	-29.244545	0.0	-29.244545	-29.244545	1.0	-0.026969451	3.5186764e-05	-0.026910227	-0.02704531	0.027061982	1291.3555	582.7240467071533
400	-34.04435	0.0	-34.04435	-34.04435	1.0	-0.02706943	6.399078e-05	-0.026916157	-0.027209053	0.027179126	1725.894	583.5241467952728
400	-27.889137	0.0	-27.889137	-27.889137	1.0	-0.027170219	5.3275187e-05	-0.027024481	-0.027290193	0.027295562	1511.6427	584.2745571136475
400	-43.06518	0.0	-43.06518	-43.06518	1.0	-0.027302492	4.7372887e-05	-0.027140424	-0.027357629	0.027411254	1447.9008	585.0301141738892
400	-31.276829	0.0	-31.276829	-31.276829	1.0	-0.027416926	5.200181e-05	-0.027235653	-0.027461607	0.027525721	1244.7561	585.845165014267
400	-43.0844	0.0	-43.0844	-43.0844	1.0	-0.027517298	6.477348e-05	-0.027349623	-0.027659338	0.027640449	1918.2686	586.5677652359009
400	-29.965263	0.0	-29.965263	-29.965263	1.0	-0.027633369	6.1929844e-05	-0.02750735	-0.027792882	0.027756603	2665.463	587.2867984771729
400	-31.255005	0.0	-31.255005	-31.255005	1.0	-0.02777162	4.380329e-05	-0.027696133	-0.027874252	0.027872533	1528.2175	588.1043336391449
400	-36.180614	0.0	-36.180614	-36.180614	1.0	-0.027888259	5.581053e-05	-0.027723633	-0.027966175	0.02798946	1886.4099	588.8428297042847
400	-34.63743	0.0	-34.63743	-34.63743	1.0	-0.028019799	6.172178e-05	-0.027947526	-0.028193954	0.028107028	1894.9529	589.5891995429993
400	-32.165794	0.0	-32.165794	-32.165794	1.0	-0.028086621	5.7573397e-05	-0.027973978	-0.028223693	0.028224703	1625.8696	590.4294919967651
400	-40.26722	0.0	-40.26722	-40.26722	1.0	-0.028232932	5.8140417e-05	-0.028062275	-0.028312452	0.028342936	1838.9429	591.1786553859711
400	-29.205456	0.0	-29.205456	-29.205456	1.0	-0.028372198	5.591783e-05	-0.028289907	-0.028535012	0.028463947	3215.389	591.9240064620972
400	-32.07186	0.0	-32.07186	-32.07186	1.0	-0.028487545	3.2395004e-05	-0.02844379	-0.028553557	0.028583216	1156.956	592.7346999645233
400	-30.611477	0.0	-30.611477	-30.611477	1.0	-0.028593633	2.236881e-05	-0.02856404	-0.028649332	0.028700726	1101.5369	593.5601263046265
400	-34.43705	0.0	-34.43705	-34.43705	1.0	-0.02871262	2.9508827e-05	-0.028642306	-0.02875414	0.028817805	1425.7443	594.372067451477
400	-29.767334	0.0	-29.767334	-29.767334	1.0	-0.028807236	6.519066e-05	-0.028656583	-0.028871035	0.028935138	1617.2394	595.1219906806946
400	-32.814213	0.0	-32.814213	-32.814213	1.0	-0.028920978	6.577876e-05	-0.028778885	-0.029011805	0.029053377	1896.725	595.8689258098602
400	-32.57558	0.0	-32.57558	-32.57558	1.0	-0.029045396	6.9666414e-05	-0.02889136	-0.029123401	0.029172001	1669.865	596.6876766681671
400	-31.356817	0.0	-31.356817	-31.356817	1.0	-0.02921072	5.109793e-05	-0.029134212	-0.029329749	0.029292975	2658.2668	597.4140191078186
400	-31.656767	0.0	-31.656767	-31.656767	1.0	-0.029296383	6.0931805e-05	-0.029077686	-0.029358847	0.029413644	1519.8975	598.157145023346
400	-36.895844	0.0	-36.895844	-36.895844	1.0	-0.02944261	4.1238567e-05	-0.029378856	-0.029555291	0.02953529	2239.531	598.9796435832977
400	-34.196587	0.0	-34.196587	-34.196587	1.0	-0.029526576	6.435227e-05	-0.029381368	-0.02962773	0.029657256	1790.3923	599.7344405651093
400	-35.209805	0.0	-35.209805	-35.209805	1.0	-0.029654572	5.1176386e-05	-0.029520843	-0.029757252	0.02977845	1340.3794	600.4795558452606
400	-32.233994	0.0	-32.233994	-32.233994	1.0	-0.029771222	7.4155e-05	-0.02963883	-0.029943295	0.029903548	3690.5566	601.3036596775055
400	-33.935955	0.0	-33.935955	-33.935955	1.0	-0.02992275	6.9740236e-05	-0.029821219	-0.030121325	0.03003083	2523.73	602.0473921298981
400	-36.214745	0.0	-36.214745	-36.214745	1.0	-0.03003866	3.569444e-05	-0.029968902	-0.03009501	0.030156972	1406.9457	602.79176902771
400	-38.053284	0.0	-38.053284	-38.053284	1.0	-0.030182147	7.313321e-05	-0.030007457	-0.030376408	0.03028464	2591.4565	603.6193008422852
400	-55.786953	0.0	-55.786953	-55.786953	1.0	-0.030313917	6.0194998e-05	-0.030217147	-0.030489253	0.030412706	2289.865	604.3848640918732
400	-28.870876	0.0	-28.870876	-28.870876	1.0	-0.03042897	4.361965e-05	-0.030297378	-0.030499317	0.030539883	1462.3113	605.1375794410706
400	-34.90279	0.0	-34.90279	-34.90279	1.0	-0.03053918	3.2669985e-05	-0.030428573	-0.03057944	0.030665815	1318.714	605.9772634506226
400	-50.934753	0.0	-50.934753	-50.934753	1.0	-0.030678522	3.5928875e-05	-0.030606419	-0.030778918	0.030791221	1621.1997	606.8149423599243
400	-42.83276	0.0	-42.83276	-42.83276	1.0	-0.030820973	5.3301534e-05	-0.030679774	-0.030922117	0.030916931	1766.595	607.5749363899231
400	-36.768898	0.0	-36.768898	-36.768898	1.0	-0.030950334	6.075618e-05	-0.03085824	-0.03108859	0.031049136	5985.782	608.3202576637268
400	-34.166676	0.0	-34.166676	-34.166676	1.0	-0.0310307	7.008695e-05	-0.030897204	-0.031181196	0.03118083	1645.0171	609.1575646400452
